-2.721859584467099413e+00 -2.631932353833955629e-01 1.131169778565563533e+01 -1.256024742078084122e+00 -4.571103241014262339e-03 4.341553259330908909e-02 -6.694590463996058505e-02 1.598370057459962634e+00 -8.093135754476143973e-02 2.908468756033144142e+00 -4.069880082565904278e-01 -2.806964970515502422e+00 5.850725143467333522e-02 8.379377967040346320e+00 1.040890312289986630e+00 9.476077909745660166e-02 -3.661199154405750944e-01
-2.586898555057782989e+00 -2.974119589848003842e-01 1.126318136351768651e+01 -1.152924822089034240e+00 -4.518596063082237074e-02 2.214984235333710208e-02 1.765653928647418769e-01 1.583103939675927219e+00 1.430646121425247497e-01 6.541040677464079467e-01 -1.468636512251705328e-01 -4.165765261830674526e-01 1.945979298822413800e-02 8.672566547896433775e+00 1.052572982971095694e+00 5.273016509996728551e-01 -1.555191388573781364e+00
-2.705301904510927891e+00 -2.957611228790631985e-01 1.130287971007803627e+01 -1.243999768468776690e+00 -4.996894917826558841e-02 3.121359003120924985e-02 -4.386200859233814753e-01 5.930053029378097307e-01 -1.402102552726802176e-01 1.246931707032370218e+00 -1.074067414502219153e-01 -2.136302675676275520e+00 1.208745239382227610e-01 8.704896483719341660e+00 1.189612590827717753e+00 1.983561917832084298e-01 1.528529184075105407e+00
-2.567880995107005848e+00 -4.449130407030635337e-01 1.130049732176183852e+01 -1.140981197165959582e+00 -1.304689703110858412e-01 3.407406590760676812e-02 1.639807681414187646e-02 1.910811320028863669e+00 3.859092297403104305e-02 3.069699982408180539e+00 -7.217082279708197934e-02 -2.587300411685333756e+00 1.729422402149948523e-01 8.506537578992675819e+00 1.045004284210787393e+00 9.267832269763133235e-01 -6.417697640091534206e-01
-2.748000515874753802e+00 -1.895118706441160095e-01 1.127311441636932798e+01 -1.284892522175652863e+00 4.750157257601730909e-02 4.768047094483467835e-02 1.153912480210740610e-02 1.707204383638677436e+00 9.558408883893043662e-02 1.369517342256125203e-01 4.597761145834011742e-01 4.476918366153533890e-01 -1.971342656646913882e-01 8.415877392165906912e+00 1.094392748295792250e+00 2.812588479949962861e-01 -1.155529005247135643e+00
-2.606411363252441049e+00 -3.446448126038372806e-01 1.128513563496996674e+01 -1.189505210766682364e+00 -7.918604916788705983e-02 2.477452518379792690e-02 -2.569251371145966911e-01 6.226006992014467833e-01 1.517674634307879800e-01 5.801888936148834608e-01 2.512637115229770512e-01 -1.873801271835641824e+00 1.178210840370779028e-01 8.717782184058549433e+00 1.149881360173097722e+00 3.975088645340998927e-01 -1.594295936427566174e+00
-2.604057381455516129e+00 -3.373228682334494244e-01 1.125976478100959710e+01 -1.238096607634259216e+00 1.621923725550386899e-02 3.458686014839239958e-02 -9.362137111385983312e-03 1.486946992060361072e+00 3.425251070494726019e-02 9.078694984852129224e-01 -1.339036117474057264e-01 -1.606501964096896273e+00 -9.114840575270609369e-02 8.472053042954794222e+00 9.485914962613980483e-01 7.315274629488222047e-01 2.759167848869068518e-01
-2.610453253392948536e+00 -3.435076893225131878e-01 1.127780602362445705e+01 -1.171961345457904535e+00 -9.348408402449637222e-02 2.681451397764160471e-02 4.642278417388785994e-01 1.023345466736153897e+00 -1.878970857327456889e-01 1.785620867065717432e+00 -4.709884801485372252e-01 -1.280458288375469378e+00 -1.853740273794307614e-01 8.378964434463936684e+00 1.141467394514986466e+00 8.963213348574005090e-01 1.140078373340640994e+00
-2.636565030266404541e+00 -3.343809736503240981e-01 1.128190405421401898e+01 -1.205829347267953322e+00 -5.197571104580177986e-02 3.442084803655746927e-02 3.378435108384110208e-01 1.997483451297885626e+00 -1.213687908045663622e-01 9.841601701463840612e+00 -9.015127317708450383e-02 -2.815205225469432193e+00 -8.075225283073311777e-02 8.718107532564808082e+00 1.163024834304724919e+00 1.307749181439704991e-02 -4.148438785756371483e-01
-2.648871812765660749e+00 -3.437581379762248979e-01 1.129484749564421087e+01 -1.245686940409340471e+00 8.513412764295321192e-03 4.347237002873557965e-02 1.852732088206185679e-01 1.333022865078359320e+00 7.397999715340555782e-02 1.045552915313457731e+00 -6.190949320658632044e-02 -1.877585159843754070e+00 1.381420879988785010e-02 8.465646597750367874e+00 1.068964109276547614e+00 4.027794407886951533e-01 -1.285246669872049941e+00
-2.624212059739333913e+00 -2.738228222692198899e-01 1.128100651709067037e+01 -1.226805420061080065e+00 2.462610064215718653e-02 2.518834524216726281e-02 -3.248358780954032077e-01 1.799862814991747051e+00 -1.671221026743862359e-01 9.748475320754851348e-01 -3.621176496393741506e-01 -5.074864677822884529e-01 -2.996110810228038226e-02 8.727457365484818652e+00 1.081341457477165591e+00 3.933935713059942274e-01 -4.443785036732843530e-01
-2.565309645353619494e+00 -4.613086532786058735e-01 1.132116803682318817e+01 -1.137510491338177943e+00 -1.411808039930698977e-01 4.872624601409954181e-02 4.363572180136762180e-01 4.697312509247718593e-01 1.304680622742179497e-01 3.964459333160254673e+00 -3.945172261706903494e-01 -2.629357578299907239e+00 1.961476165514166869e-01 8.524368036511061675e+00 1.104461764803405410e+00 5.477380940888366689e-01 -1.285972615386032913e+00
-2.555612084137657725e+00 -3.417509191665041857e-01 1.125342986561805603e+01 -1.135455392263813978e+00 -7.541999232773245743e-02 1.861348011238660519e-02 -4.258758363804652780e-01 1.224186232239069971e+00 7.429323776201951501e-02 3.798871342736062640e-01 -1.277149661719568369e-02 -2.186103161802055439e+00 -1.476292409534501193e-01 8.426715533801582225e+00 9.817335305311807314e-01 6.523817323976478511e-01 -9.985439269255975692e-01
-2.578579076424932559e+00 -3.948635519001917893e-01 1.129871764413545066e+01 -1.178999125775016532e+00 -7.873173413419726208e-02 3.112484573113123362e-02 -2.049391165441393492e-01 3.377090778896154610e-01 1.516546889932563966e-02 1.167544374870274293e+00 -2.194637539240234803e-01 -2.447407247211915937e+00 -1.573910676990805668e-01 8.612143486632886535e+00 1.084662421675852917e+00 6.649380787321516051e-01 -5.978238315292727645e-01
-2.613231433257158898e+00 -4.504516793666867303e-01 1.136232951315904494e+01 -1.212707638834093160e+00 -8.462901938407627056e-02 2.027876293321105583e-02 7.993146270882631188e-02 1.913998503520610406e+00 -7.052605562285872709e-02 1.111650807786806361e+00 -4.045542010385746456e-01 -5.038651339862288969e-01 -1.283986560330585280e-01 8.560746198417071184e+00 1.122854507327342821e+00 9.283280008174026321e-01 -1.455259530690468317e+00
-2.587881943450918154e+00 -4.182495859409968153e-01 1.129059458859205733e+01 -1.139451179990851326e+00 -1.346471063871192975e-01 1.997474885628144209e-02 -4.621013735940198153e-01 1.231371059325381712e+00 1.418437153771645934e-02 8.528606020045974567e-01 8.332566188027339810e-03 -2.883450957115197166e+00 -1.982432893353592573e-01 8.659681932403699989e+00 1.180465581920295604e+00 1.035793661480195887e-01 -1.531981354735625578e+00
-2.623358976631485540e+00 -3.987709592519094737e-01 1.132446568251959995e+01 -1.204421263202187564e+00 -6.052930194282844095e-02 1.430807806583507188e-02 3.604869688139905604e-01 1.695125403506502648e+00 1.990902561078152638e-02 1.838917851946372695e+00 3.114249843477886470e-01 -2.557798923963727766e+00 -1.252322029286926097e-01 8.739765541437764185e+00 1.196310345682020104e+00 3.572232364646847347e-01 -1.365474215770788646e+00
-2.608017609337154319e+00 -3.408280713352240809e-01 1.127449102803817560e+01 -1.219720727526814930e+00 -1.026186288248650755e-03 3.234555934029621077e-02 7.138125563916968008e-02 1.904103802269695889e+00 -1.221923803479016829e-01 1.400544932284295330e+00 -4.299784428530747937e-01 9.092214709632647773e-01 6.680558953672921518e-03 8.661329479327671166e+00 1.164709675374991926e+00 5.301657631886126376e-01 1.788349481359853721e+00
-2.579882538854232799e+00 -4.339607374151845942e-01 1.133066180934655698e+01 -1.184793808274158256e+00 -7.151274814505399757e-02 2.500471172147545815e-02 4.866082311957899975e-01 1.951772225006690453e+00 1.858209404685642885e-01 2.776593643629525321e+00 -4.922729844885530004e-01 -1.401851751186372619e+00 -1.946142259669983721e-01 8.457036886427527378e+00 1.021337519108046710e+00 5.058033124684280235e-01 1.917376462857984354e+00
-2.593440129602632371e+00 -3.596421175262751735e-01 1.129246414892471329e+01 -1.213627477343148797e+00 -1.810573619526849309e-02 4.443611175105056238e-02 -1.125334422913719656e-01 1.223139485066914167e+00 6.286167585410160075e-02 1.628060555063207460e+00 3.298099507999181501e-01 -2.644264370128800223e+00 -1.972026001111223947e-02 8.540189117079508563e+00 1.151697588943025430e+00 8.313074429770063167e-01 -1.091321951566633919e+00
-2.574564505440906981e+00 -4.046535097668886305e-01 1.127962266579600126e+01 -1.221912655854051621e+00 -9.961000059735913501e-03 1.844861985566520132e-02 -2.790259730644809588e-01 1.197773222271002691e+00 -8.464645681981840253e-02 1.371311207698775181e-01 4.520393079271670111e-03 3.468726215996009166e-01 -1.409199691901910079e-01 8.472404928977693928e+00 1.108806822882385523e+00 1.263753223390915725e-01 2.431135430304296741e-01
-2.526355932724730025e+00 -4.654759602130050244e-01 1.128021887610601759e+01 -1.191234463594161630e+00 -4.784181380230669023e-02 1.781043889642852651e-02 -2.813510994229621587e-01 1.193623805444238961e+00 -7.416441677237959468e-03 1.049208531203094374e-01 2.101125292638888337e-02 3.289862823052789875e-01 -1.759641367494471087e-01 8.472744730965429127e+00 1.101843309867502452e+00 1.453731653527559620e-01 2.941335780353885321e-01
-2.599584075047213449e+00 -3.220412109897791142e-01 1.127942396748864873e+01 -1.170205056711597802e+00 -5.425951916535476371e-02 4.250284346554657894e-02 3.640267236011350271e-01 1.976410354681785497e+00 -1.549029044959518986e-01 4.805999348049136977e+00 -4.989623823323193208e-01 -4.448036275214021784e-01 -4.656994435862468751e-02 8.681305187209785501e+00 1.182264983835081384e+00 5.249497543560407431e-01 6.513923059272869187e-01
-2.710199211053664570e+00 -1.966588208111016145e-01 1.126028033960404251e+01 -1.264581004035782552e+00 5.061295121203786967e-02 1.643239997398632593e-02 4.305026027535911459e-01 2.917636070846189589e-01 -5.030188827717359951e-02 1.359758917995937511e+00 -3.968270280273704098e-01 -1.732018937533072345e+00 5.987503688646896027e-02 8.709349227399552973e+00 1.171272336159515870e+00 7.761121553839329668e-01 -6.772181927553683201e-01
-2.663530243042125267e+00 -3.608742572456379860e-01 1.133698663610951662e+01 -1.197321994464470407e+00 -7.807476422394495075e-02 4.889528872750620314e-02 1.649601368901698895e-01 1.005711859163425315e+00 -1.603218593699142491e-01 2.885057060775013227e+00 -2.599233285264003768e-01 -2.410903819211777765e+00 -1.379940887585456577e-01 8.620823783708940979e+00 1.033166528075948110e+00 6.237534539698376124e-01 1.319289282438770305e-01
-2.617228773182687984e+00 -3.119360553407043435e-01 1.129900716461857257e+01 -1.217964605824159108e+00 -1.087262660740532551e-02 4.594787955238498200e-02 2.897117089653745148e-01 8.096111392166737142e-01 -6.064499574160822637e-02 2.134198749701554210e+00 -3.358497474923559656e-01 -1.138904102696112197e+00 -1.142006564046085110e-01 8.531570318285663035e+00 1.103749527971390032e+00 8.190461650635736390e-01 1.957518299277696494e+00
-2.548007602169645835e+00 -3.721574378909034420e-01 1.125189589191214523e+01 -1.131925014645406291e+00 -9.680762907269289952e-02 4.305715445087265891e-02 1.428864692430458494e-01 5.984216869541009176e-01 -1.550215393903854599e-01 6.808532333537986592e-01 2.600461036774365936e-02 -6.506702112810858196e-01 -3.196242729644767355e-02 8.539635700085341341e+00 1.110415693595727449e+00 3.520883487960963509e-01 1.131930073501481671e+00
-2.747750873938809235e+00 -2.197540408204522733e-01 1.128755021299354766e+01 -1.285273681592587591e+00 2.666302778982342428e-02 4.276705149896543878e-02 -1.444566323287048148e-01 1.017426758261339215e+00 1.417518258030061318e-01 9.575199067923896301e-01 4.364334191132370616e-02 -2.029044301278116080e+00 1.174309136074120144e-02 8.650508647278929431e+00 1.030421101533842032e+00 4.898598920412342572e-01 -1.998157407102814753e+00
-2.611070692124584092e+00 -3.676874978367635771e-01 1.132282713794342399e+01 -1.144931247105026584e+00 -9.666963607146472626e-02 3.177928589834951717e-02 -4.166168439192005635e-01 1.038676113040865046e+00 -3.735425223580746135e-02 1.808568727078806226e+00 3.093354258135520146e-02 -2.718958735521381342e+00 -3.877439465990775713e-02 8.639375752424058419e+00 1.191155670817810153e+00 7.910864840911015217e-02 1.208489287544546542e+00
-2.617905625433398775e+00 -3.841953119311273257e-01 1.133947651711045168e+01 -1.207035188136059478e+00 -4.047741947269220542e-02 2.550794555949574202e-02 3.762556948976563675e-01 1.679166427463620437e+00 5.973637668020784219e-02 5.473486228400481934e+00 1.603434230331239330e-01 -2.966416555234570929e+00 -1.593751876744710361e-02 8.681462879303316171e+00 1.132931635684435223e+00 5.149631922892403679e-01 -9.967615913211547163e-01
-2.572299838053649701e+00 -3.283833490526216203e-01 1.125025269109521986e+01 -1.204931139121174555e+00 -9.246017142399271665e-03 4.598589683732379196e-02 -1.801648952095074793e-02 4.714502283306002961e-01 1.168583657701188355e-01 7.183195458400372102e-01 -1.763732340179783586e-01 -1.297758481090191207e+00 -1.817515997324360699e-01 8.588692753041177852e+00 1.144313269386558307e+00 6.691831272034354239e-01 -9.233249723031399236e-01
-2.628756115541236671e+00 -4.535128476232890282e-01 1.137735482231792616e+01 -1.192559935238378444e+00 -1.135949505309850061e-01 4.133011042513424355e-02 -1.391128125008507244e-01 7.654288087784197891e-01 1.519934341704875513e-01 2.337999075251323777e+00 -4.550926050677501777e-01 -1.429252255657016857e+00 -8.126367173617465856e-02 8.590690041780732145e+00 1.059069095813605088e+00 1.378845279066770180e-01 -3.830064067650593151e-01
-2.688358582436588318e+00 -2.582962206541958294e-01 1.128411751179387146e+01 -1.203511680443432486e+00 -3.276682963659791059e-02 3.578898554785120423e-02 4.974578577807714508e-01 5.919324817524280746e-01 1.769137653670495303e-01 1.186697336998816743e+00 -1.700225833349061355e-01 -7.327739416986985832e-01 1.332355206913488632e-01 8.554637200112027884e+00 1.196553389167230419e+00 1.068815682190416561e-01 1.646659305084812619e+00
-2.658055517727001327e+00 -3.317555472276796369e-01 1.134785627104494843e+01 -1.178861583423641557e+00 -6.102585488065029318e-02 4.635464368000718344e-02 -7.982906252986994577e-02 1.633459095299157671e+00 -1.748793624848996309e-01 7.619299632207061634e-01 1.555699474682256389e-01 -4.383295035536389772e-01 1.611490307480794582e-01 8.521952013636811429e+00 1.164434975975217945e+00 5.256280428949863248e-01 9.753979530160885592e-01
-2.528253690232262318e+00 -4.649949255243079893e-01 1.127637618309684164e+01 -1.154837069815183082e+00 -9.377909488125595050e-02 2.270705862889674936e-02 -1.332824032367378453e-01 1.762795932679082078e+00 1.383920691054142948e-01 3.226505591971646214e-01 1.619096227368010121e-01 -4.006857728474915725e-01 1.237224429692397598e-01 8.565440402676779641e+00 1.149315762935329888e+00 7.117200472244622489e-01 3.511826688636410232e-01
-2.605665714297705993e+00 -3.664881614556870226e-01 1.130392676210113834e+01 -1.208824721915768396e+00 -3.278385661467386747e-02 4.335489945510402621e-02 2.672093612778393967e-01 7.693474101902384454e-01 -6.722979673860111915e-02 1.504536788789157198e+00 -3.238686827434849452e-02 -1.066339087210143921e+00 -7.604149640449167635e-02 8.536531215958429897e+00 1.193725461374088193e+00 7.935308097098813240e-01 6.826008661864115812e-01
-2.641557221903798602e+00 -2.871264126090457558e-01 1.128028638661584893e+01 -1.215453260878425423e+00 -1.846388814391636615e-02 2.457137299499915356e-02 3.827216818244236207e-01 3.001311211234096166e-01 -1.873541543883835148e-01 1.693933375253968920e+00 -4.603285647685333437e-01 -1.827515050308139155e-01 1.911917711854008717e-01 8.725837942927272550e+00 1.096095868591763001e+00 6.372714862613340081e-01 1.312979869258627252e-01
-2.642821587575194808e+00 -4.141279572738876258e-01 1.137732443977375496e+01 -1.166907740235352264e+00 -1.171685571452044661e-01 2.710503912692928744e-02 2.823490982930147719e-02 1.805919123019302575e+00 1.957737738176788533e-01 2.434919628399276448e+00 1.415041189097250296e-01 -2.669606705403355207e+00 3.907478689987351622e-02 8.652012902416583273e+00 1.130007850169760353e+00 6.778160820383782870e-01 -1.245573072160670369e+00
-2.585525511684868327e+00 -4.253910779586235202e-01 1.133052236831080073e+01 -1.194468838297446434e+00 -7.873172626065702562e-02 2.922247890523410607e-02 3.326457468166074127e-01 1.125032656263835751e+00 4.795603522279163339e-02 1.460020791746551971e+00 4.920371935990516810e-02 -2.677282569348078844e+00 1.533010344144677961e-01 8.513735664876161735e+00 9.417186919053613936e-01 4.122228645839665639e-01 -1.943462931671769756e+00
